kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 600 : 13650 95550 0 13650 13650 0 0 0 0 
_1.ptx 601 : 13650 150150 0 0 0 0 0 0 0 
_1.ptx 602 : 13650 56550 0 13650 13650 0 0 0 0 
_1.ptx 604 : 13650 42358 0 0 0 0 0 0 0 
_1.ptx 605 : 13650 95550 0 13650 13650 0 0 0 0 
_1.ptx 606 : 13650 150150 0 0 0 0 0 0 0 
_1.ptx 607 : 13650 2088142 5888 0 0 13650 13650 0 0 
_1.ptx 608 : 13650 95550 0 0 0 0 0 0 0 
_1.ptx 609 : 13650 54600 0 13650 13650 0 0 0 0 
_1.ptx 612 : 6988800 41932800 0 0 0 0 0 0 0 
_1.ptx 613 : 6988800 56074944 0 218400 218400 0 0 0 0 
_1.ptx 614 : 6988800 56089760 0 0 0 0 0 0 0 
_1.ptx 615 : 6988800 37865988 0 0 0 0 0 0 5428 
_1.ptx 616 : 735587 8135970 0 0 0 0 0 0 0 
_1.ptx 617 : 735587 8357829 0 0 0 0 0 0 0 
_1.ptx 618 : 735587 6262645 0 25548 25548 0 0 0 0 
_1.ptx 619 : 735587 8292637 0 0 0 0 0 0 0 
_1.ptx 620 : 735587 8474729 0 0 0 0 0 0 0 
