kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_2.ptx 1047 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1048 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1050 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1052 : 7936 66512 0 496 496 0 0 0 0 
_2.ptx 1053 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1054 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1055 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1056 : 7936 81280 0 0 0 0 0 0 0 
_2.ptx 1057 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1058 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1060 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1062 : 7936 65648 0 496 496 0 0 0 0 
_2.ptx 1063 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1064 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1065 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1066 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 1067 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1068 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1070 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1072 : 7936 66640 0 496 496 0 0 0 0 
_2.ptx 1073 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1074 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1075 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1076 : 7936 81280 0 0 0 0 0 0 0 
_2.ptx 1077 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1078 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1079 : 7936 64624 0 496 496 0 0 0 0 
_2.ptx 1080 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1081 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1082 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1083 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1084 : 7936 79792 0 0 0 0 0 0 0 
_2.ptx 1085 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1086 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1087 : 7936 47616 0 0 0 0 0 0 0 
_2.ptx 1090 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1091 : 7936 81280 0 0 0 0 0 0 0 
_2.ptx 1092 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1093 : 7936 87616 0 0 0 0 0 0 0 
_2.ptx 1094 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 1095 : 7936 89216 0 0 0 0 0 0 0 
_2.ptx 1096 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1097 : 7936 63520 0 496 496 0 0 0 0 
_2.ptx 1098 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1099 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1100 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 1101 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1102 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1103 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1104 : 7936 66560 0 496 496 0 0 0 0 
_2.ptx 1105 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1106 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1107 : 7936 81280 0 0 0 0 0 0 0 
_2.ptx 1108 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1109 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1110 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1111 : 7936 68784 0 496 496 0 0 0 0 
_2.ptx 1112 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1113 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1114 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 1115 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1116 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1117 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1118 : 7936 65424 0 496 496 0 0 0 0 
_2.ptx 1119 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1120 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1121 : 7936 81280 0 0 0 0 0 0 0 
_2.ptx 1122 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1123 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1124 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1125 : 7936 67968 0 496 496 0 0 0 0 
_2.ptx 1126 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1127 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1128 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 1129 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1130 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1131 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1132 : 7936 65504 0 496 496 0 0 0 0 
_2.ptx 1133 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1134 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1135 : 7936 81280 0 0 0 0 0 0 0 
_2.ptx 1136 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1137 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1138 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1139 : 7936 66064 0 496 496 0 0 0 0 
_2.ptx 1140 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1141 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1142 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 1143 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1144 : 7936 39952 0 0 0 496 496 0 0 
_2.ptx 1146 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1148 : 7936 65424 0 496 496 0 0 0 0 
_2.ptx 1149 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1150 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1151 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 1152 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1153 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1155 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1157 : 7936 65040 0 496 496 0 0 0 0 
_2.ptx 1158 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1159 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1160 : 7936 81280 0 0 0 0 0 0 0 
_2.ptx 1161 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1162 : 7936 41168 0 0 0 496 496 0 0 
_2.ptx 1164 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1166 : 7936 63968 0 496 496 0 0 0 0 
_2.ptx 1167 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1168 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1169 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 1170 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1171 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1173 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1175 : 7936 63584 0 496 496 0 0 0 0 
_2.ptx 1176 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1177 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1178 : 7936 81280 0 0 0 0 0 0 0 
_2.ptx 1179 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1180 : 7936 40000 0 0 0 496 496 0 0 
_2.ptx 1182 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1184 : 7936 65200 0 496 496 0 0 0 0 
_2.ptx 1185 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1186 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1187 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 1188 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1189 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1191 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1193 : 7936 67920 0 496 496 0 0 0 0 
_2.ptx 1194 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1195 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1196 : 7936 81280 0 0 0 0 0 0 0 
_2.ptx 1197 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1198 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1200 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1202 : 7936 65648 0 496 496 0 0 0 0 
_2.ptx 1203 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1204 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1205 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 1206 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1207 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1209 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1211 : 7936 67488 0 496 496 0 0 0 0 
_2.ptx 1212 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1213 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1214 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 1215 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1216 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1217 : 7936 65584 0 496 496 0 0 0 0 
_2.ptx 1218 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1219 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1220 : 7936 55552 0 0 0 0 0 0 0 
_2.ptx 1221 : 7936 79360 0 0 0 0 0 0 0 
_2.ptx 1222 : 7936 87296 0 0 0 0 0 0 0 
_2.ptx 1223 : 7936 39680 0 0 0 496 496 0 0 
_2.ptx 1226 : 15872 95232 0 0 0 0 0 0 0 
_2.ptx 1243 : 2666496 17293216 0 0 0 0 0 0 0 
_2.ptx 1244 : 2666496 17478816 0 0 0 0 0 0 0 
_2.ptx 1246 : 2666496 17321376 0 0 0 0 0 0 0 
_2.ptx 1247 : 2666496 40461216 0 0 0 0 0 0 0 
_2.ptx 1248 : 2666496 18652224 0 0 0 0 0 0 0 
_2.ptx 1249 : 2666496 21931680 0 0 0 0 0 0 0 
_2.ptx 1250 : 2666496 19526848 0 0 0 0 0 0 0 
_2.ptx 1251 : 2666496 20690464 0 0 0 0 0 0 0 
_2.ptx 1252 : 2666496 22604416 0 0 0 0 0 0 0 
_2.ptx 1253 : 2666496 30052480 0 0 0 0 0 0 0 
_2.ptx 1254 : 2666496 41067040 0 0 0 0 0 0 0 
_2.ptx 1255 : 2666496 29851264 0 0 0 0 0 0 0 
_2.ptx 1256 : 2666496 44617600 0 0 0 0 0 0 0 
_2.ptx 1257 : 2666496 15012448 0 0 0 0 0 0 0 
_2.ptx 1258 : 2666496 15405504 0 0 0 0 0 0 0 
_2.ptx 1259 : 2666496 29986048 0 0 0 0 0 0 0 
_2.ptx 1260 : 2666496 47066976 0 0 0 0 0 0 0 
_2.ptx 1261 : 2666496 30264448 0 0 0 0 0 0 0 
_2.ptx 1262 : 2666496 30333408 0 0 0 0 0 0 0 
_2.ptx 1263 : 2666496 21592192 0 0 0 0 0 0 0 
_2.ptx 1264 : 2666496 41733248 0 0 0 0 0 0 0 
_2.ptx 1265 : 2666496 30136160 0 0 0 0 0 0 0 
_2.ptx 1266 : 2666496 4080833536 0 0 0 166656 83328 0 0 
_2.ptx 1267 : 2666496 29792320 0 0 0 0 0 0 0 
_2.ptx 1268 : 2666496 99257024 0 83328 83328 0 0 0 0 
_2.ptx 1270 : 2666496 16625504 0 0 0 0 0 0 0 
_2.ptx 1271 : 2666496 29889760 0 0 0 0 0 0 0 
_2.ptx 1272 : 2666496 29752832 0 0 0 0 0 0 0 
_2.ptx 1273 : 2666496 29786144 0 0 0 0 0 0 0 
_2.ptx 1274 : 2666496 27504320 0 0 0 0 0 0 0 
_2.ptx 1275 : 2666496 31850720 0 0 0 0 0 0 0 
_2.ptx 1276 : 2666496 29761888 0 0 0 0 0 0 0 
_2.ptx 1277 : 2666496 29786240 0 0 0 0 0 0 0 
_2.ptx 1278 : 2666496 19605824 0 0 0 0 0 0 0 
_2.ptx 1279 : 2666496 29122208 0 0 0 0 0 0 0 
_2.ptx 1280 : 2666496 29674816 0 0 0 0 0 0 0 
_2.ptx 1281 : 2666496 14030183552 0 0 0 166656 83328 0 0 
_2.ptx 1282 : 2666496 29702432 0 0 0 0 0 0 0 
_2.ptx 1283 : 2666496 103748864 0 83328 83328 0 0 0 0 
_2.ptx 1285 : 2666496 16081344 0 0 0 0 0 0 0 
_2.ptx 1287 : 2666496 48983904 0 0 0 0 0 0 0 
_2.ptx 1288 : 2666496 29781728 0 0 0 0 0 0 0 
_2.ptx 1289 : 2666496 58447648 0 0 0 0 0 0 0 
_2.ptx 1290 : 2666496 30364416 0 0 0 0 0 0 0 
_2.ptx 1291 : 2666496 18268096 0 0 0 0 0 0 0 
_2.ptx 1292 : 2666496 29827584 0 83328 83328 0 0 0 0 
_2.ptx 1293 : 2666496 26779488 0 83328 83328 0 0 0 0 
_2.ptx 1294 : 2666496 35238272 0 0 0 0 0 0 0 
_2.ptx 1295 : 2666496 26526048 0 83328 83328 0 0 0 0 
_2.ptx 1296 : 2666496 25255328 0 83328 83328 0 0 0 0 
_2.ptx 1297 : 2666496 35168416 0 0 0 0 0 0 0 
_2.ptx 1298 : 2666496 25607840 0 83328 83328 0 0 0 0 
_2.ptx 1299 : 2666496 25542112 0 83328 83328 0 0 0 0 
_2.ptx 1300 : 2666496 35092736 0 0 0 0 0 0 0 
_2.ptx 1301 : 2666496 25126368 0 83328 83328 0 0 0 0 
_2.ptx 1302 : 2666496 24853056 0 83328 83328 0 0 0 0 
_2.ptx 1303 : 2666496 35085856 0 0 0 0 0 0 0 
_2.ptx 1304 : 2666496 25194464 0 83328 83328 0 0 0 0 
_2.ptx 1305 : 2666496 25170464 0 83328 83328 0 0 0 0 
_2.ptx 1306 : 2666496 35174944 0 0 0 0 0 0 0 
_2.ptx 1307 : 2666496 25937696 0 83328 83328 0 0 0 0 
_2.ptx 1308 : 2666496 25640736 0 83328 83328 0 0 0 0 
_2.ptx 1309 : 2666496 35200384 0 0 0 0 0 0 0 
_2.ptx 1310 : 2666496 29025248 0 83328 83328 0 0 0 0 
_2.ptx 1311 : 2666496 31265696 0 83328 83328 0 0 0 0 
_2.ptx 1312 : 2666496 35122240 0 0 0 0 0 0 0 
_2.ptx 1313 : 2666496 29767776 0 83328 83328 0 0 0 0 
_2.ptx 1314 : 2666496 30905536 0 83328 83328 0 0 0 0 
_2.ptx 1315 : 2666496 35044736 0 0 0 0 0 0 0 
_2.ptx 1316 : 2666496 28838336 0 83328 83328 0 0 0 0 
_2.ptx 1317 : 2666496 28463744 0 83328 83328 0 0 0 0 
_2.ptx 1318 : 2666496 35050400 0 0 0 0 0 0 0 
_2.ptx 1319 : 2666496 27895904 0 83328 83328 0 0 0 0 
_2.ptx 1320 : 2666496 26912864 0 83328 83328 0 0 0 0 
_2.ptx 1321 : 2666496 35058944 0 0 0 0 0 0 0 
_2.ptx 1322 : 2666496 27292800 0 83328 83328 0 0 0 0 
_2.ptx 1323 : 2666496 26373056 0 83328 83328 0 0 0 0 
_2.ptx 1324 : 2666496 35031392 0 0 0 0 0 0 0 
_2.ptx 1325 : 2666496 30542496 0 83328 83328 0 0 0 0 
_2.ptx 1326 : 2666496 29276000 0 83328 83328 0 0 0 0 
_2.ptx 1327 : 2666496 35003264 0 0 0 0 0 0 0 
_2.ptx 1328 : 2666496 31695968 0 83328 83328 0 0 0 0 
_2.ptx 1329 : 2666496 32123296 0 83328 83328 0 0 0 0 
_2.ptx 1330 : 2666496 35002368 0 0 0 0 0 0 0 
_2.ptx 1331 : 2666496 29861088 0 83328 83328 0 0 0 0 
_2.ptx 1332 : 2666496 29783424 0 83328 83328 0 0 0 0 
_2.ptx 1333 : 2666496 34997056 0 0 0 0 0 0 0 
_2.ptx 1334 : 2666496 31543808 0 83328 83328 0 0 0 0 
_2.ptx 1335 : 2666496 31672160 0 83328 83328 0 0 0 0 
_2.ptx 1336 : 2666496 35038880 0 0 0 0 0 0 0 
_2.ptx 1337 : 2666496 34711936 0 83328 83328 0 0 0 0 
_2.ptx 1338 : 2666496 35128864 0 83328 83328 0 0 0 0 
_2.ptx 1339 : 2666496 34971072 0 0 0 0 0 0 0 
_2.ptx 1341 : 2666496 30042048 0 0 0 0 0 0 0 
_2.ptx 1342 : 2666496 30144352 0 0 0 0 0 0 0 
_2.ptx 1343 : 2666496 20101568 0 0 0 0 0 0 0 
_2.ptx 1344 : 2666496 29561440 0 0 0 0 0 0 0 
_2.ptx 1345 : 2666496 29897856 0 0 0 0 0 0 0 
_2.ptx 1346 : 2666496 5022151200 0 0 0 166656 83328 0 0 
_2.ptx 1347 : 2666496 29538400 0 0 0 0 0 0 0 
_2.ptx 1348 : 2666496 187618592 0 0 0 166656 83328 0 0 
_2.ptx 1350 : 2666496 16236768 0 0 0 0 0 0 0 
