kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 919 : 379740 26811601 140928 0 0 25498 25498 0 0 
_1.ptx 920 : 379740 2337725 0 0 0 0 0 0 0 
_1.ptx 921 : 379740 3095790 0 0 0 0 0 0 0 
_1.ptx 922 : 379740 245943 0 0 0 0 0 0 14367 
_1.ptx 923 : 339865 25633369 84864 0 0 34732 25398 0 0 
_1.ptx 924 : 339865 1307396 0 0 0 0 0 0 0 
_1.ptx 925 : 339865 2764957 0 0 0 0 0 0 0 
_1.ptx 926 : 339865 913 0 0 0 0 0 0 131 
_1.ptx 928 : 339719 2471950 0 0 0 0 0 0 0 
_1.ptx 932 : 379740 1209477 0 0 0 0 0 0 0 
_1.ptx 933 : 379740 4262684 0 0 0 0 0 0 0 
_1.ptx 934 : 379740 27655830 206720 0 0 25498 25498 0 0 
_1.ptx 935 : 379740 2347564 0 0 0 0 0 0 0 
_1.ptx 936 : 379740 3107207 0 0 0 0 0 0 0 
_1.ptx 937 : 379740 218932 0 0 0 0 0 0 13210 
_1.ptx 938 : 344514 17027013 14080 0 0 34438 25496 0 0 
_1.ptx 939 : 344514 2806560 0 0 0 0 0 0 0 
_1.ptx 940 : 344514 1622180 0 0 0 0 0 0 14825 
_1.ptx 941 : 84016 611814 0 0 0 0 0 0 0 
_1.ptx 945 : 379740 1190271 0 0 0 0 0 0 0 
_1.ptx 946 : 379740 4228655 0 0 0 0 0 0 0 
_1.ptx 947 : 379740 36072524 234496 0 0 25498 25498 0 0 
_1.ptx 948 : 379740 2344091 0 0 0 0 0 0 0 
_1.ptx 949 : 379740 3110084 0 0 0 0 0 0 0 
_1.ptx 950 : 379740 320680 0 0 0 0 0 0 9532 
_1.ptx 951 : 328468 3685525 0 0 0 0 0 0 0 
_1.ptx 952 : 328468 2403399 0 0 0 0 0 0 0 
_1.ptx 953 : 328468 3461373 0 0 0 0 0 0 0 
_1.ptx 955 : 328468 1016394 0 0 0 0 0 0 0 
_1.ptx 957 : 328468 3662531 0 0 0 0 0 0 0 
_1.ptx 958 : 328468 4782926 4992 0 0 25315 25315 0 0 
_1.ptx 959 : 328468 2687589 0 0 0 0 0 0 0 
_1.ptx 960 : 328468 1889960 0 0 0 0 0 0 7369 
_1.ptx 961 : 25776 187085 0 0 0 0 0 0 0 
_1.ptx 965 : 379740 1182914 0 0 0 0 0 0 0 
_1.ptx 966 : 379740 4226872 0 0 0 0 0 0 0 
_1.ptx 967 : 379740 44692154 243840 0 0 25498 25498 0 0 
_1.ptx 968 : 379740 2347304 0 0 0 0 0 0 0 
_1.ptx 969 : 379740 3109928 0 0 0 0 0 0 0 
_1.ptx 970 : 379740 247742 0 0 0 0 0 0 9565 
_1.ptx 971 : 340112 3814505 0 0 0 0 0 0 0 
_1.ptx 972 : 340112 2482748 0 0 0 0 0 0 0 
_1.ptx 973 : 340112 3628347 0 0 0 0 0 0 0 
_1.ptx 975 : 340112 1047575 0 0 0 0 0 0 0 
_1.ptx 977 : 340112 3787228 0 0 0 0 0 0 0 
_1.ptx 978 : 340112 14171541 5504 0 0 25458 25458 0 0 
_1.ptx 979 : 340112 2777850 0 0 0 0 0 0 0 
_1.ptx 980 : 340112 2039583 0 0 0 0 0 0 3915 
_1.ptx 981 : 13071 94750 0 0 0 0 0 0 0 
_1.ptx 985 : 379740 3875933 0 0 0 0 0 0 0 
_1.ptx 986 : 379740 1965389 0 0 0 25498 25498 0 0 
_1.ptx 990 : 1702400 10629024 0 0 0 0 0 0 0 
_1.ptx 991 : 1702400 19164544 0 0 0 0 0 0 0 
_1.ptx 992 : 1702400 19914112 0 0 0 0 0 0 0 
_1.ptx 993 : 1702400 15553344 0 0 0 0 0 0 0 
_1.ptx 994 : 1702400 1542080 0 0 0 0 0 0 0 
_1.ptx 996 : 1459200 16606496 0 0 0 0 0 0 0 
_1.ptx 997 : 1459200 12316576 0 0 0 0 0 0 0 
_1.ptx 998 : 1459200 1528512 0 0 0 0 0 0 0 
_1.ptx 1000 : 1228800 13141184 0 0 0 0 0 0 0 
_1.ptx 1001 : 1228800 10401696 0 0 0 0 0 0 0 
_1.ptx 1002 : 1228800 6416512 0 0 0 0 0 0 0 
_1.ptx 1005 : 245760 1640064 0 0 0 0 0 0 0 
_1.ptx 2765 : 34048 207904 0 0 0 0 0 0 0 
_1.ptx 2766 : 34048 209056 0 0 0 0 0 0 0 
_1.ptx 2767 : 34048 277760 0 0 0 0 0 0 0 
_1.ptx 2768 : 34048 208160 0 0 0 0 0 0 0 
_1.ptx 2769 : 34048 376512 0 0 0 0 0 0 0 
_1.ptx 2770 : 34048 102944 0 0 0 0 0 0 0 
_1.ptx 2771 : 34048 279040 0 0 0 0 0 0 0 
_1.ptx 2772 : 34048 25280 0 0 0 0 0 0 1 
_1.ptx 2773 : 30000 213920 0 0 0 0 0 0 0 
_1.ptx 1032 : 340480 2165216 0 0 0 0 0 0 0 
_1.ptx 2774 : 30000 91440 0 0 0 0 0 0 0 
_1.ptx 1033 : 340480 2180064 0 0 0 0 0 0 0 
_1.ptx 2775 : 30000 334160 0 0 0 0 0 0 0 
_1.ptx 1034 : 340480 2834496 0 0 0 0 0 0 0 
_1.ptx 2776 : 30000 8964816 30080 0 0 938 938 0 0 
_1.ptx 1035 : 340480 2168032 0 0 0 0 0 0 0 
_1.ptx 2777 : 30000 182016 0 0 0 0 0 0 0 
_1.ptx 1036 : 340480 2324896 0 0 0 0 0 0 0 
_1.ptx 2778 : 30000 242656 0 0 0 0 0 0 0 
_1.ptx 1037 : 340480 2943072 0 0 0 0 0 0 0 
_1.ptx 2779 : 30000 0 0 0 0 0 0 0 0 
_1.ptx 1038 : 340480 2696192 0 0 0 0 0 0 0 
_1.ptx 1039 : 340480 4149024 0 0 0 0 0 0 0 
_1.ptx 2781 : 30000 90032 0 0 0 0 0 0 0 
_1.ptx 1040 : 340480 1038016 0 0 0 0 0 0 0 
_1.ptx 2782 : 30000 252608 0 0 0 0 0 0 0 
_1.ptx 1041 : 340480 2817216 0 0 0 0 0 0 0 
_1.ptx 2783 : 30000 187936 0 0 0 0 0 0 0 
_1.ptx 1042 : 340480 2529184 0 0 0 0 0 0 0 
_1.ptx 2784 : 30000 245856 0 0 0 0 0 0 0 
_1.ptx 1043 : 340480 4128512 0 0 0 0 0 0 0 
_1.ptx 2785 : 30000 836 0 0 0 0 0 0 134 
_1.ptx 1044 : 340480 4094784 0 0 0 0 0 0 0 
_1.ptx 2786 : 29866 141275 0 0 0 0 0 0 0 
_1.ptx 1045 : 340480 2895232 0 0 0 0 0 0 0 
_1.ptx 2787 : 29866 5802957 0 0 0 0 0 0 0 
_1.ptx 1046 : 340480 4979264 0 0 0 0 0 0 0 
_1.ptx 2788 : 29866 181395 0 0 0 0 0 0 0 
_1.ptx 1047 : 340480 2711296 0 0 0 0 0 0 0 
_1.ptx 2789 : 29866 246986 0 0 0 0 0 0 0 
_1.ptx 1048 : 340480 3887456 0 0 0 0 0 0 0 
_1.ptx 2790 : 29866 1370 0 0 0 0 0 0 0 
_1.ptx 1049 : 340480 103611584 792448 0 0 10640 10640 0 0 
_1.ptx 2791 : 29643 199319 0 0 0 0 0 0 0 
_1.ptx 1050 : 340480 2199136 0 0 0 0 0 0 0 
_1.ptx 2792 : 29643 304184 0 0 0 0 0 0 0 
_1.ptx 1051 : 340480 2764960 0 0 0 0 0 0 0 
_1.ptx 2793 : 29643 242923 0 0 0 0 0 0 0 
_1.ptx 1052 : 340480 2083185 0 0 0 0 0 0 34 
_1.ptx 2794 : 29643 21204 0 0 0 0 0 0 133 
_1.ptx 2795 : 26334 643748 0 0 0 0 0 0 0 
_1.ptx 1054 : 34 153 0 0 0 0 0 0 0 
_1.ptx 2796 : 26334 165581 0 0 0 0 0 0 0 
_1.ptx 1055 : 34 382 0 0 0 0 0 0 0 
_1.ptx 2797 : 26334 273415 0 0 0 0 0 0 0 
_1.ptx 1056 : 34 6788 896 0 0 34 34 0 0 
_1.ptx 2798 : 26334 222149 0 0 0 0 0 0 0 
_1.ptx 1057 : 34 379 0 0 0 0 0 0 0 
_1.ptx 2799 : 26334 0 0 0 0 0 0 0 0 
_1.ptx 1058 : 34 424 0 0 0 34 34 0 0 
_1.ptx 2800 : 26334 172681 0 0 0 0 0 0 0 
_1.ptx 2801 : 26334 295609 0 0 0 0 0 0 0 
_1.ptx 1060 : 34 515 0 0 0 0 0 0 0 
_1.ptx 2802 : 26334 5872811 0 0 0 931 931 0 0 
_1.ptx 1061 : 34 375 0 0 0 0 0 0 0 
_1.ptx 2803 : 26334 164780 0 0 0 0 0 0 0 
_1.ptx 1062 : 34 8988 2176 0 0 34 34 0 0 
_1.ptx 2804 : 26334 214058 0 0 0 0 0 0 0 
_1.ptx 1063 : 34 376 0 0 0 0 0 0 0 
_1.ptx 2805 : 26334 125558 0 0 0 0 0 0 344 
_1.ptx 1064 : 34 254 0 0 0 34 34 0 0 
_1.ptx 2807 : 6008 36686 0 0 0 0 0 0 0 
_1.ptx 1066 : 34 185 0 0 0 0 0 0 0 
_1.ptx 2808 : 6008 83314 0 0 0 0 0 0 0 
_1.ptx 2809 : 6008 66824 0 0 0 0 0 0 0 
_1.ptx 1068 : 34 204 0 0 0 0 0 0 0 
_1.ptx 2810 : 6008 137688 33568 0 0 398 398 0 0 
_1.ptx 1069 : 34 316 0 0 0 34 34 0 0 
_1.ptx 2812 : 6008 36513 0 0 0 0 0 0 0 
_1.ptx 2813 : 6008 107385 0 0 0 398 398 0 0 
_1.ptx 1072 : 340480 2211904 0 0 0 0 0 0 0 
_1.ptx 2814 : 6008 36516 0 0 0 0 0 0 0 
_1.ptx 1073 : 340480 3797568 0 0 0 0 0 0 0 
_1.ptx 1074 : 340480 100073184 834816 0 0 10640 10640 0 0 
_1.ptx 2816 : 134 5410 0 0 0 0 0 0 0 
_1.ptx 1075 : 340480 2077824 0 0 0 0 0 0 0 
_1.ptx 2817 : 134 838 0 0 0 0 0 0 0 
_1.ptx 1076 : 340480 2742880 0 0 0 0 0 0 0 
_1.ptx 1077 : 340480 2055076 0 0 0 0 0 0 120 
_1.ptx 2819 : 223 4886 0 0 0 0 0 0 0 
_1.ptx 2820 : 223 1402 0 0 0 0 0 0 0 
_1.ptx 1079 : 463 3928 0 0 0 0 0 0 0 
_1.ptx 1080 : 463 5110 0 0 0 0 0 0 0 
_1.ptx 2822 : 3309 35415 0 0 0 0 0 0 0 
_1.ptx 1081 : 463 117004 5632 0 0 120 120 0 0 
_1.ptx 1082 : 463 5102 0 0 0 0 0 0 0 
_1.ptx 1083 : 463 6680 0 0 0 120 120 0 0 
_1.ptx 2826 : 23992 251496 0 0 0 0 0 0 0 
_1.ptx 1085 : 463 5110 0 0 0 0 0 0 0 
_1.ptx 2827 : 23992 266132 0 0 0 0 0 0 0 
_1.ptx 1086 : 463 5113 0 0 0 0 0 0 0 
_1.ptx 2828 : 23992 8490699 116480 0 0 1151 1151 0 0 
_1.ptx 1087 : 463 129170 7808 0 0 120 120 0 0 
_1.ptx 2829 : 23992 146269 0 0 0 0 0 0 0 
_1.ptx 1088 : 463 5174 0 0 0 0 0 0 0 
_1.ptx 2830 : 23992 193503 0 0 0 0 0 0 0 
_1.ptx 1089 : 463 5218 0 0 0 120 120 0 0 
_1.ptx 2831 : 23992 30125 0 0 0 0 0 0 207 
_1.ptx 1091 : 463 4175 0 0 0 0 0 0 0 
_1.ptx 2833 : 19032 115265 0 0 0 0 0 0 0 
_1.ptx 2834 : 19032 228362 0 0 0 0 0 0 0 
_1.ptx 1093 : 463 2863 0 0 0 0 0 0 0 
_1.ptx 2835 : 19032 210866 0 0 0 0 0 0 0 
_1.ptx 1094 : 463 3684 0 0 0 120 120 0 0 
_1.ptx 2836 : 19032 332532 66176 0 0 1015 1015 0 0 
_1.ptx 2838 : 19032 116270 0 0 0 0 0 0 0 
_1.ptx 1097 : 340480 2228064 0 0 0 0 0 0 0 
_1.ptx 2839 : 19032 479801 0 0 0 1015 1015 0 0 
_1.ptx 1098 : 340480 3763936 0 0 0 0 0 0 0 
_1.ptx 1099 : 340480 95438208 908672 0 0 10640 10640 0 0 
_1.ptx 1100 : 340480 2058592 0 0 0 0 0 0 0 
_1.ptx 1101 : 340480 2746016 0 0 0 0 0 0 0 
_1.ptx 2843 : 34048 206720 0 0 0 0 0 0 0 
_1.ptx 1102 : 340480 2059753 0 0 0 0 0 0 9 
_1.ptx 1104 : 9 38 0 0 0 0 0 0 0 
_1.ptx 1105 : 9 102 0 0 0 0 0 0 0 
_1.ptx 1106 : 9 2389 512 0 0 9 9 0 0 
_1.ptx 1107 : 9 100 0 0 0 0 0 0 0 
_1.ptx 1108 : 9 205 0 0 0 9 9 0 0 
_1.ptx 1110 : 9 51 0 0 0 0 0 0 0 
_1.ptx 1111 : 9 102 0 0 0 0 0 0 0 
_1.ptx 1112 : 9 2299 512 0 0 9 9 0 0 
_1.ptx 1113 : 9 101 0 0 0 0 0 0 0 
_1.ptx 1114 : 9 50 0 0 0 9 9 0 0 
_1.ptx 1116 : 9 29 0 0 0 0 0 0 0 
_1.ptx 1118 : 9 55 0 0 0 0 0 0 0 
_1.ptx 1119 : 9 45 0 0 0 9 9 0 0 
_1.ptx 2862 : 170240 1033472 0 0 0 0 0 0 0 
_1.ptx 2863 : 170240 1034112 0 0 0 0 0 0 0 
_1.ptx 1122 : 340480 2301088 0 0 0 0 0 0 0 
_1.ptx 2864 : 170240 1372640 0 0 0 0 0 0 0 
_1.ptx 1123 : 340480 3767712 0 0 0 0 0 0 0 
_1.ptx 2865 : 170240 1039328 0 0 0 0 0 0 0 
_1.ptx 1124 : 340480 104607488 964992 0 0 10640 10640 0 0 
_1.ptx 2866 : 170240 1092352 0 0 0 0 0 0 0 
_1.ptx 1125 : 340480 2059808 0 0 0 0 0 0 0 
_1.ptx 2867 : 170240 1414208 0 0 0 0 0 0 0 
_1.ptx 1126 : 340480 2766912 0 0 0 0 0 0 0 
_1.ptx 2868 : 170240 1249600 0 0 0 0 0 0 0 
_1.ptx 1127 : 340480 2100068 0 0 0 0 0 0 10 
_1.ptx 2869 : 170240 2065344 0 0 0 0 0 0 0 
_1.ptx 2870 : 170240 1272544 0 0 0 0 0 0 0 
_1.ptx 1129 : 26 100 0 0 0 0 0 0 0 
_1.ptx 2871 : 170240 2016032 0 0 0 0 0 0 0 
_1.ptx 1130 : 26 286 0 0 0 0 0 0 0 
_1.ptx 2872 : 170240 1200000 0 0 0 0 0 0 0 
_1.ptx 1131 : 26 7090 1280 0 0 10 10 0 0 
_1.ptx 2873 : 170240 1397568 0 0 0 0 0 0 0 
_1.ptx 1132 : 26 286 0 0 0 0 0 0 0 
_1.ptx 2874 : 170240 1898464 0 0 0 0 0 0 0 
_1.ptx 1133 : 26 132 0 0 0 10 10 0 0 
_1.ptx 2875 : 170240 1263648 0 0 0 0 0 0 0 
_1.ptx 2876 : 170240 2845280 0 0 0 0 0 0 0 
_1.ptx 1135 : 26 78 0 0 0 0 0 0 0 
_1.ptx 2877 : 170240 1494624 0 0 0 0 0 0 0 
_1.ptx 1136 : 26 288 0 0 0 0 0 0 0 
_1.ptx 2878 : 170240 1895232 0 0 0 0 0 0 0 
_1.ptx 1137 : 26 6928 1280 0 0 10 10 0 0 
_1.ptx 2879 : 170240 109860192 643200 0 0 5320 5320 0 0 
_1.ptx 1138 : 26 286 0 0 0 0 0 0 0 
_1.ptx 2880 : 170240 4184800 0 0 0 0 0 0 0 
_1.ptx 1139 : 26 156 0 0 0 10 10 0 0 
_1.ptx 2881 : 170240 1883776 0 0 0 0 0 0 0 
_1.ptx 2882 : 170240 9643616 680960 0 0 5320 5320 0 0 
_1.ptx 1141 : 26 78 0 0 0 0 0 0 0 
_1.ptx 2883 : 170240 1026944 0 0 0 0 0 0 0 
_1.ptx 2884 : 170240 1375712 0 0 0 0 0 0 0 
_1.ptx 1143 : 26 156 0 0 0 0 0 0 0 
_1.ptx 2885 : 170240 1030306 0 0 0 0 0 0 5 
_1.ptx 1144 : 26 130 0 0 0 10 10 0 0 
_1.ptx 2886 : 5 35 0 0 0 0 0 0 0 
_1.ptx 2887 : 5 3531 640 0 0 5 5 0 0 
_1.ptx 2888 : 5 31 0 0 0 0 0 0 0 
_1.ptx 1147 : 340480 2100576 0 0 0 0 0 0 0 
_1.ptx 2889 : 5 41 0 0 0 0 0 0 0 
_1.ptx 2890 : 5 24 0 0 0 0 0 0 0 
_1.ptx 2892 : 1 7 0 0 0 0 0 0 0 
_1.ptx 2893 : 1 6 0 0 0 0 0 0 0 
_1.ptx 2894 : 1 6 32 0 0 1 1 0 0 
_1.ptx 2898 : 170240 1026272 0 0 0 0 0 0 0 
_1.ptx 2914 : 170240 1062656 0 0 0 0 0 0 0 
_1.ptx 2915 : 170240 1068576 0 0 0 0 0 0 0 
_1.ptx 2916 : 170240 1404736 0 0 0 0 0 0 0 
_1.ptx 2917 : 170240 1069728 0 0 0 0 0 0 0 
_1.ptx 1176 : 34048 211328 0 0 0 0 0 0 0 
_1.ptx 2918 : 170240 1126464 0 0 0 0 0 0 0 
_1.ptx 1177 : 34048 213056 0 0 0 0 0 0 0 
_1.ptx 2919 : 170240 1426400 0 0 0 0 0 0 0 
_1.ptx 1178 : 34048 279392 0 0 0 0 0 0 0 
_1.ptx 2920 : 170240 1265888 0 0 0 0 0 0 0 
_1.ptx 1179 : 34048 211360 0 0 0 0 0 0 0 
_1.ptx 2921 : 170240 2044224 0 0 0 0 0 0 0 
_1.ptx 1180 : 34048 227008 0 0 0 0 0 0 0 
_1.ptx 2922 : 170240 1278240 0 0 0 0 0 0 0 
_1.ptx 1181 : 34048 287744 0 0 0 0 0 0 0 
_1.ptx 2923 : 170240 1431616 0 0 0 0 0 0 0 
_1.ptx 1182 : 34048 262048 0 0 0 0 0 0 0 
_1.ptx 2924 : 170240 1236448 0 0 0 0 0 0 0 
_1.ptx 1183 : 34048 422816 0 0 0 0 0 0 0 
_1.ptx 2925 : 170240 2022304 0 0 0 0 0 0 0 
_1.ptx 1184 : 34048 270176 0 0 0 0 0 0 0 
_1.ptx 2926 : 170240 1906400 0 0 0 0 0 0 0 
_1.ptx 1185 : 34048 411008 0 0 0 0 0 0 0 
_1.ptx 2927 : 170240 1266016 0 0 0 0 0 0 0 
_1.ptx 1186 : 34048 102368 0 0 0 0 0 0 0 
_1.ptx 2928 : 170240 2839424 0 0 0 0 0 0 0 
_1.ptx 1187 : 34048 282944 0 0 0 0 0 0 0 
_1.ptx 2929 : 170240 1510592 0 0 0 0 0 0 0 
_1.ptx 1188 : 34048 378528 0 0 0 0 0 0 0 
_1.ptx 2930 : 170240 1898144 0 0 0 0 0 0 0 
_1.ptx 1189 : 34048 102432 0 0 0 0 0 0 0 
_1.ptx 2931 : 170240 75945536 680960 0 0 5320 5320 0 0 
_1.ptx 1190 : 34048 292000 0 0 0 0 0 0 0 
_1.ptx 2932 : 170240 3985376 0 0 0 0 0 0 0 
_1.ptx 1191 : 34048 0 0 0 0 0 0 0 0 
_1.ptx 2933 : 170240 1891200 0 0 0 0 0 0 0 
_1.ptx 1192 : 34048 249728 0 0 0 0 0 0 0 
_1.ptx 2934 : 170240 79130176 664192 0 0 5320 5320 0 0 
_1.ptx 1193 : 34048 552992 0 0 0 0 0 0 0 
_1.ptx 2935 : 170240 1895360 0 0 0 0 0 0 0 
_1.ptx 1194 : 34048 259616 0 0 0 0 0 0 0 
_1.ptx 2936 : 170240 1058752 0 0 0 0 0 0 0 
_1.ptx 1195 : 34048 378848 0 0 0 0 0 0 0 
_1.ptx 2937 : 170240 1384576 0 0 0 0 0 0 0 
_1.ptx 1196 : 34048 9620992 68480 0 0 1064 1064 0 0 
_1.ptx 2938 : 170240 1037366 0 0 0 0 0 0 761 
_1.ptx 1197 : 34048 212224 0 0 0 0 0 0 0 
_1.ptx 1198 : 34048 274912 0 0 0 0 0 0 0 
_1.ptx 2940 : 2538 15997 0 0 0 0 0 0 0 
_1.ptx 1199 : 34048 206784 0 0 0 0 0 0 0 
_1.ptx 2941 : 2538 45934 0 0 0 0 0 0 0 
_1.ptx 2942 : 2538 42114 0 0 0 0 0 0 0 
_1.ptx 2943 : 2538 378884 640 0 0 761 761 0 0 
_1.ptx 2944 : 2538 33374 0 0 0 0 0 0 0 
_1.ptx 2945 : 2538 28523 0 0 0 0 0 0 0 
_1.ptx 2946 : 2538 19244 0 0 0 0 0 0 0 
_1.ptx 2947 : 2538 30162 0 0 0 0 0 0 0 
_1.ptx 2948 : 2538 28599 0 0 0 0 0 0 0 
_1.ptx 2949 : 2538 22162 2432 0 0 761 761 0 0 
_1.ptx 2952 : 170240 1051968 0 0 0 0 0 0 0 
_1.ptx 1251 : 34048 207168 0 0 0 0 0 0 0 
_1.ptx 4744 : 34048 206400 0 0 0 0 0 0 0 
_1.ptx 4745 : 34048 632512 0 0 0 0 0 0 0 
_1.ptx 4746 : 34048 260160 0 0 0 0 0 0 0 
_1.ptx 4747 : 34048 411648 0 0 0 0 0 0 0 
_1.ptx 4748 : 34048 371008 0 0 0 0 0 0 0 
_1.ptx 4749 : 34048 279328 0 0 0 0 0 0 0 
_1.ptx 4750 : 34048 0 0 0 0 0 0 0 0 
_1.ptx 4751 : 34048 243840 0 0 0 0 0 0 0 
_1.ptx 4752 : 34048 276288 0 0 0 0 0 0 0 
_1.ptx 4753 : 34048 6344192 0 0 0 0 0 0 0 
_1.ptx 4754 : 34048 922976 0 0 0 0 0 0 0 
_1.ptx 4755 : 34048 376672 0 0 0 0 0 0 0 
_1.ptx 4756 : 34048 245120 0 0 0 0 0 0 0 
_1.ptx 4757 : 34048 744128 0 0 0 0 0 0 0 
_1.ptx 4758 : 34048 431264 0 0 0 0 0 0 0 
_1.ptx 4759 : 34048 380064 0 0 0 0 0 0 0 
_1.ptx 4760 : 34048 207488 0 0 0 0 0 0 0 
_1.ptx 4761 : 34048 378496 0 0 0 0 0 0 0 
_1.ptx 4762 : 34048 241152 0 0 0 0 0 0 0 
_1.ptx 4763 : 34048 379168 0 0 0 0 0 0 0 
_1.ptx 4764 : 34048 263264 0 0 0 0 0 0 0 
_1.ptx 4765 : 34048 380480 0 0 0 0 0 0 0 
_1.ptx 4766 : 34048 230784 0 0 0 0 0 0 0 
_1.ptx 4767 : 34048 379328 0 0 0 0 0 0 0 
_1.ptx 4768 : 34048 246464 0 0 0 0 0 0 0 
_1.ptx 4769 : 34048 379808 0 0 0 0 0 0 0 
_1.ptx 4770 : 34048 277344 0 0 0 0 0 0 0 
_1.ptx 4771 : 34048 276800 0 0 0 0 0 0 0 
_1.ptx 4772 : 34048 281248 0 0 0 0 0 0 0 
_1.ptx 4773 : 34048 251648 0 0 0 0 0 0 0 
_1.ptx 4774 : 34048 281280 0 0 0 0 0 0 0 
_1.ptx 4775 : 34048 254912 0 0 0 0 0 0 0 
_1.ptx 4776 : 34048 292000 0 0 0 0 0 0 0 
_1.ptx 4777 : 34048 221280 0 0 0 0 0 0 0 
_1.ptx 4778 : 34048 283968 0 0 0 0 0 0 0 
_1.ptx 4779 : 34048 26208 0 0 0 0 0 0 150 
_1.ptx 4780 : 30000 362976 0 0 0 0 0 0 0 
_1.ptx 4782 : 30000 513928 0 0 0 0 0 0 0 
_1.ptx 4783 : 30000 352272 0 0 0 0 0 0 0 
_1.ptx 4784 : 30000 246840 0 0 0 0 0 0 0 
_1.ptx 4785 : 30000 480968 0 0 0 0 0 0 0 
_1.ptx 4786 : 30000 429192 0 0 0 0 0 0 0 
_1.ptx 4787 : 30000 334944 0 0 0 0 0 0 0 
_1.ptx 4788 : 30000 15231160 121728 0 0 1722 1050 0 0 
_1.ptx 4789 : 30000 1346904 120000 0 0 1050 1050 0 0 
_1.ptx 4791 : 30000 999192 0 0 0 0 0 0 0 
_1.ptx 4792 : 30000 330984 0 0 0 0 0 0 0 
_1.ptx 4793 : 30000 19417816 118784 0 0 1722 1050 0 0 
_1.ptx 4794 : 30000 1413376 120000 0 0 1050 1050 0 0 
_1.ptx 4796 : 30000 1034848 0 0 0 0 0 0 0 
_1.ptx 4797 : 30000 330816 0 0 0 0 0 0 0 
_1.ptx 4798 : 30000 19195864 117248 0 0 1722 1050 0 0 
_1.ptx 4799 : 30000 1337832 120000 0 0 1050 1050 0 0 
_1.ptx 4801 : 30000 998376 0 0 0 0 0 0 0 
_1.ptx 4802 : 30000 330496 0 0 0 0 0 0 0 
_1.ptx 4803 : 30000 18868216 117888 0 0 1722 1050 0 0 
_1.ptx 4804 : 30000 1109896 120000 0 0 1050 1050 0 0 
_1.ptx 4806 : 30000 815800 0 0 0 0 0 0 0 
_1.ptx 4807 : 30000 330464 0 0 0 0 0 0 0 
_1.ptx 4808 : 30000 18857728 120320 0 0 1722 1050 0 0 
_1.ptx 4809 : 30000 1092528 120000 0 0 1050 1050 0 0 
_1.ptx 4811 : 30000 889136 0 0 0 0 0 0 0 
_1.ptx 4812 : 30000 330720 0 0 0 0 0 0 0 
_1.ptx 4813 : 30000 17276344 119808 0 0 1722 1050 0 0 
_1.ptx 4814 : 30000 925072 120000 0 0 1050 1050 0 0 
_1.ptx 4815 : 30000 180384 0 0 0 0 0 0 0 
_1.ptx 4818 : 4048 24408 0 0 0 0 0 0 0 
_1.ptx 4819 : 4048 153320 2944 0 0 164 164 0 0 
_1.ptx 4821 : 4048 24360 0 0 0 0 0 0 0 
_1.ptx 4822 : 4048 186984 1920 0 0 164 164 0 0 
_1.ptx 4824 : 4048 24416 0 0 0 0 0 0 0 
_1.ptx 4825 : 4048 185744 1920 0 0 164 164 0 0 
_1.ptx 4827 : 4048 24384 0 0 0 0 0 0 0 
_1.ptx 4828 : 4048 171336 2176 0 0 164 164 0 0 
_1.ptx 4830 : 4048 24368 0 0 0 0 0 0 0 
_1.ptx 4831 : 4048 178280 2176 0 0 164 164 0 0 
_1.ptx 4833 : 4048 24360 0 0 0 0 0 0 0 
_1.ptx 4834 : 4048 172160 12416 0 0 164 164 0 0 
_1.ptx 4838 : 34048 204896 0 0 0 0 0 0 0 
_1.ptx 4871 : 34048 205248 0 0 0 0 0 0 0 
_1.ptx 4872 : 34048 646624 0 0 0 0 0 0 0 
_1.ptx 4873 : 34048 234592 0 0 0 0 0 0 0 
_1.ptx 4874 : 34048 403008 0 0 0 0 0 0 0 
_1.ptx 4875 : 34048 4594496 128 0 0 0 0 0 0 
_1.ptx 4876 : 34048 283936 0 0 0 0 0 0 0 
_1.ptx 4877 : 34048 0 0 0 0 0 0 0 0 
_1.ptx 4879 : 34048 258144 0 0 0 0 0 0 0 
_1.ptx 4880 : 34048 379328 0 0 0 0 0 0 0 
_1.ptx 4881 : 34048 519808 0 0 0 0 0 0 0 
_1.ptx 4882 : 34048 382656 0 0 0 0 0 0 0 
_1.ptx 4883 : 34048 18989888 133632 0 0 1064 1064 0 0 
_1.ptx 4884 : 34048 900352 0 0 0 0 0 0 0 
_1.ptx 4885 : 34048 378272 0 0 0 0 0 0 0 
_1.ptx 4886 : 34048 1841088 135808 0 0 1064 1064 0 0 
_1.ptx 4888 : 34048 1187520 0 0 0 0 0 0 0 
_1.ptx 4889 : 34048 375264 0 0 0 0 0 0 0 
_1.ptx 4890 : 34048 28903200 135680 0 0 1064 1064 0 0 
_1.ptx 4891 : 34048 1555872 0 0 0 0 0 0 0 
_1.ptx 4892 : 34048 376512 0 0 0 0 0 0 0 
_1.ptx 4893 : 34048 1567328 136192 0 0 1064 1064 0 0 
_1.ptx 4895 : 34048 1011776 0 0 0 0 0 0 0 
_1.ptx 4896 : 34048 375392 0 0 0 0 0 0 0 
_1.ptx 4897 : 34048 27665056 136192 0 0 1064 1064 0 0 
_1.ptx 4898 : 34048 1644800 0 0 0 0 0 0 0 
